"Product","Blackbox flight data recorder by Nicholas Sherlock"
88176,43683095,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88192,43687065,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88208,43691034,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88224,43695005,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88240,43698973,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88256,43702943,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88272,43706912,292,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88288,43710882,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88304,43714851,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88320,43718821,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88336,43722790,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88352,43726760,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88368,43730730,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88384,43734700,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88400,43738669,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88416,43742638,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88432,43746608,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88448,43750577,293,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88464,43754547,294,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88480,43758516,294,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88496,43762486,294,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88512,43766455,294,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637362,-5032345,1708,981,1577,-78.63719172066583,170.7995142340037,-0.7632190826276508,78.64089537308716,0.556070967541317,0
88528,43770425,294,92,0,97,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88544,43774394,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88560,43778363,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88576,43782333,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88592,43786303,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88608,43790273,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88624,43794242,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88640,43798211,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88656,43802181,294,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88672,43806151,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88688,43810120,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88704,43814090,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88720,43818060,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88736,43822028,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88752,43825998,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88768,43829967,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88784,43833937,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88800,43837906,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88816,43841876,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88832,43845846,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88848,43849815,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88864,43853785,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88880,43857754,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88896,43861724,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88912,43865693,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,17,432637284,-5032303,1709,922,1599,-79.50377968645951,170.8995035011933,-0.4222063615321303,79.5049007460849,0.3042674863200622,0
88928,43869663,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
88944,43873632,295,92,0,98,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
88960,43877602,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
88976,43881571,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
88992,43885541,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89008,43889511,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89024,43893480,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89040,43897449,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89056,43901419,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89072,43905390,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89088,43909358,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89104,43913330,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89120,43917298,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89136,43921266,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89152,43925236,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89168,43929205,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89184,43933177,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89200,43937146,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89216,43941114,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89232,43945084,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89248,43949053,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89264,43953022,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89280,43956992,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89296,43960962,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89312,43964931,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637210,-5032260,1709,943,1597,-80.32592605528585,170.89949319366622,-0.0730741868094309,80.3259592938424,0.052123163045143715,0
89328,43968901,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89344,43972870,296,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89360,43976840,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89376,43980809,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89392,43984779,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89408,43988749,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89424,43992720,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89440,43996687,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89456,44000657,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89472,44004628,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89488,44008596,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89504,44012565,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89520,44016535,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89536,44020504,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89552,44024474,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89568,44028443,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89584,44032413,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89600,44036382,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89616,44040352,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89632,44044321,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89648,44048291,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89664,44052260,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89680,44056230,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89696,44060199,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89712,44064169,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637130,-5032218,1710,996,1587,-81.21473419509047,170.99948191014798,0.2679387242444484,81.2151761774802,359.81097392582734,0
89728,44068139,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89744,44072108,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89760,44076084,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89776,44080048,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89792,44084016,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89808,44087986,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89824,44091956,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89840,44095925,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89856,44099895,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89872,44103864,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89888,44107834,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89904,44111803,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89920,44115773,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89936,44119742,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89952,44123712,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89968,44127681,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
89984,44131651,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90000,44135620,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90016,44139590,297,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90032,44143559,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90048,44147529,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90064,44151498,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90080,44155468,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90096,44159437,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90112,44163407,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432637048,-5032178,1711,932,1586,-82.12576252015305,171.09947019929893,0.5927130242874875,82.12790133837424,359.586495587921,0
90128,44167376,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90144,44171346,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90160,44175315,298,92,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90176,44179285,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90192,44183254,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90208,44187224,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90224,44191193,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90240,44195163,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90256,44199133,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90272,44203102,298,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90288,44207071,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90304,44211041,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90320,44215010,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90336,44218980,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90352,44222950,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90368,44226919,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90384,44230889,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
90400,44234858,299,91,0,100,7,0,0,0,0,524289,7,0,1,1,16,432636972,-5032141,1713,896,1606,-82.97013164572543,171.29945921534173,0.8931293537487504,82.97493853779909,359.3832652168574,0
